nohup: ignoring input
6091 7030 0
1715 5565 0
2054 6038 0
6620 1073 0
562 3145 0
5761 6160 0
1959 3023 0
4757 794 1
1902 6459 0
305 5611 1
172 5723 1
2822 4982 0
7070 2110 1
3387 2982 1
976 2330 0
281 6543 1
5665 6978 1
132 6074 0
4058 6202 0
5533 1767 0
831 7450 1
2214 7204 1
5487 3718 0
6142 3931 0
2523 235 1
6544 5918 1
2575 4445 1
2772 3120 0
3686 882 1
6608 4600 0
706 6614 1
5248 5594 1
889 3759 0
3101 4424 0
6338 4732 0
5178 4853 0
2370 7327 1
3833 5401 1
3852 6004 0
2834 2096 1
5074 4172 1
61 3896 0
1756 2266 1
1625 650 0
106 2160 0
5647 6463 0
174 1366 1
6715 1655 0
5948 2719 1
4090 7125 1
3085 5102 0
2894 7226 1
5549 7075 1
5628 6119 1
1497 1811 1
3177 1196 0
5998 5895 1
930 761 0
6368 2653 0
6510 3010 0
3765 1742 1
3380 3263 1
6967 3448 0
130 2855 1
2290 1152 1
4375 4879 0
3150 3636 1
783 1544 0
5566 5784 1
2411 6432 0
4546 2432 1
6475 533 0
1936 635 0
3967 2486 0
4867 3046 1
2997 4186 0
7308 1286 1
6288 1023 1
2879 183 0
3958 5944 1
4744 3686 0
6171 6693 1
3679 1756 1
6286 1887 1
168 164 0
4258 1728 1
6409 4951 1
2195 6350 1
1831 1167 1
917 7257 1
685 84 1
933 6096 1
2165 5572 1
6981 6115 1
6429 4323 0
863 796 1
5247 5489 1
3897 6438 1
7091 7186 1
5535 2180 0
2976 5089 1
5300 3819 1
3393 7004 1
4364 274 1
5160 2916 0
6618 4323 0
120 2415 1
4031 1677 1
5489 7162 0
4110 5 0
6845 2033 0
6856 2470 1
3017 6172 1
5427 83 1
954 710 0
150 2400 1
1425 1448 1
1785 4282 1
1310 540 0
6815 23 1
4529 3923 1
4065 6147 0
5743 4044 0
3101 2433 0
2530 4722 1
7198 320 1
1410 2309 0
5682 3412 0
4495 5959 1
3916 4874 0
2732 249 0
2491 4854 0
2376 6278 0
3736 1309 1
5575 5010 1
2675 3275 1
680 7225 1
3540 1610 1
6409 935 1
6558 1151 0
2049 4947 0
5191 3797 0
6604 1122 0
6665 6388 1
5553 6212 0
823 171 0
2531 3135 0
326 839 0
5543 2242 1
7036 6499 1
4413 5728 0
1604 5104 0
5559 1948 0
4105 5378 0
1230 6434 0
7312 2683 0
2344 7395 0
4869 595 1
2113 1762 0
7208 841 1
1883 6984 0
4748 2740 0
2370 1180 0
406 5653 0
113 6094 0
40 4369 1
4389 2443 0
2149 528 0
6914 372 0
6850 1989 1
6637 3361 1
3496 2995 1
1091 4521 1
5234 6823 1
2754 2586 0
2993 2007 0
1025 5869 1
6805 3682 1
684 1593 1
6158 5401 1
3189 6000 0
6852 3711 1
6186 6872 0
2179 31 0
2583 1574 1
10 6877 0
1991 5105 1
135 3619 0
6662 4679 0
6989 2726 0
1231 1066 1
485 2589 1
3667 2146 0
3426 5455 0
5805 5819 1
3482 438 0
513 5174 0
4437 3544 1
5932 5680 0
1614 5739 1
2806 3571 0
4544 4314 0
6555 4862 0
6482 1458 0
5941 2515 1
7334 2672 0
2936 6612 1
3925 6517 0
4902 2643 1
5400 3716 0
2181 5248 1
6921 3679 1
6697 5198 0
3177 2252 0
783 5259 0
6925 3654 0
1044 6539 1
1821 2681 1
2374 6101 0
2349 6864 0
6664 553 1
6325 6029 0
4049 3805 0
5831 2591 1
7016 5229 0
4113 7103 1
3240 713 0
634 2977 1
1787 5406 1
1059 5539 0
1546 398 0
5958 2592 0
2936 1022 1
1594 3837 0
7138 660 0
1828 2438 1
7215 5895 0
1765 6446 1
2561 5386 0
264 4454 1
4943 6837 1
7075 956 1
2942 2257 1
3342 5255 1
3931 6980 1
4424 5139 1
5400 4608 0
6048 1426 1
6846 5378 1
5796 5028 0
1938 4580 1
4621 1333 0
616 3263 1
5719 7380 0
2247 2727 1
5897 4588 1
4703 1069 0
439 4997 1
3758 5027 0
6526 982 1
7122 4183 1
2525 3733 0
1606 7396 0
1195 1368 0
879 6562 0
4608 6827 0
1402 4520 0
1893 6164 1
6491 1254 0
27 4259 0
1841 1316 1
3793 444 1
1740 6666 1
5164 2429 1
2736 5648 0
7149 4654 0
4191 4201 0
3351 4974 1
6074 5015 1
3260 6610 0
1523 6839 1
4952 280 1
4822 817 0
4546 6737 0
2618 6693 1
394 6967 1
6653 3007 1
4054 6634 0
4919 905 1
5274 4582 1
689 6503 1
3702 6445 0
3326 5739 0
5634 4667 1
197 203 1
3584 1568 0
4956 1750 1
733 4554 0
4446 5419 1
4551 4729 1
3482 877 1
5651 1810 0
1111 6420 1
6649 5297 1
1752 7011 0
6482 4300 1
2832 2187 1
4930 1980 1
2981 4659 0
1735 5349 0
1124 3348 1
3437 1772 1
5629 742 1
192 4932 1
4950 4261 0
6398 201 1
1920 6123 1
474 964 0
5231 7389 0
3806 5273 0
4281 6599 1
29 2940 1
7323 6205 1
5820 242 0
1159 2193 1
5045 430 1
2620 6564 0
3441 3805 0
5253 7228 0
645 7082 1
477 633 1
103 6287 1
651 3349 1
2879 6004 0
6529 1064 0
4397 401 1
6091 1120 1
420 7012 1
1376 1498 0
1237 4397 0
4543 3570 1
236 4678 1
5043 224 1
7164 5524 1
1047 2483 1
7477 1395 1
3337 1012 0
4965 6427 1
7028 5938 0
6870 3830 1
619 6637 0
6737 778 0
6775 4148 1
5238 3509 1
6725 2121 0
7128 2459 0
2650 4840 0
1815 3014 1
1682 5974 1
4946 3740 1
3232 612 1
6179 4840 0
1230 1904 0
6297 6774 1
4158 1827 0
1198 506 0
234 7332 0
6003 6269 0
921 1544 0
6546 3133 0
1613 4707 0
4384 4485 0
3973 5968 1
3217 4351 1
5845 6080 0
125 6358 0
2025 5859 1
1385 5485 1
1630 1844 1
6904 7145 0
2243 2173 0
4325 397 0
4300 3576 0
2835 3281 1
4836 940 1
1096 3761 1
4620 5 0
4972 5329 0
7431 1791 1
4861 5028 0
3817 1829 1
3910 502 1
3447 1389 0
7378 6357 0
1579 3877 1
1713 2170 1
2920 4178 1
6140 2782 1
6826 2746 1
2848 2187 0
1840 3713 0
4122 1782 1
5335 6857 0
4811 1916 0
7321 2227 0
7140 1214 1
70 1235 0
6737 3810 1
5556 1758 1
4513 864 1
3 5606 0
2099 770 1
337 797 1
2284 3206 1
2591 5873 1
4191 5249 0
974 5001 1
1682 5221 1
3953 1074 0
5382 928 0
6339 4804 1
4503 307 0
5594 5111 1
257 6318 0
4484 7198 0
230 4254 1
3222 1871 1
5390 3597 0
265 1785 0
95 7450 1
587 4502 0
7296 4940 0
7380 5988 0
1398 840 1
5973 3382 0
6783 320 0
3333 5337 0
1309 4163 0
2331 418 1
3492 5130 1
6945 2330 0
6535 6337 1
6340 7265 1
444 4858 0
1241 3683 0
5270 5818 0
4518 3768 0
1134 1906 1
3824 831 1
3270 4004 1
1010 734 0
5156 7100 1
5087 654 0
1691 5979 0
2377 1540 0
269 1418 1
5516 6364 1
3486 1052 0
3048 6271 0
4691 3916 1
6960 7160 1
184 4391 1
5851 4712 1
3439 7432 1
5266 1881 0
2278 7079 1
3142 5035 0
6169 3887 1
3757 1690 0
5425 3876 0
856 5711 1
1349 35 0
5257 7423 1
5913 6371 0
3393 6498 0
6188 1931 1
4800 1727 1
248 5659 1
3809 3374 1
6197 883 1
2000 1965 0
1217 1628 1
6903 5855 1
4548 804 1
2723 4262 0
1416 1477 0
6091 4762 0
926 2172 1
3125 5122 0
3359 2599 1
3445 6820 1
423 897 1
3491 4272 0
3261 7200 0
6728 2239 0
1681 3329 0
3452 5892 0
1998 3171 0
6973 3469 1
4347 5296 1
5935 6229 0
442 1825 1
552 6794 1
4389 7494 1
176 3955 1
5358 1613 1
1831 7273 0
2866 3393 0
6995 7174 1
4616 6079 0
3555 3829 1
1578 1760 1
305 2368 1
2564 6410 1
1345 7166 0
788 2821 0
1783 5398 1
1243 4452 0
2573 5435 1
1636 2893 1
1810 151 1
2278 1874 0
373 6236 1
4451 5559 1
6068 6847 1
3937 154 1
6810 5995 1
5819 3340 0
7000 4889 0
7334 7080 1
2245 6930 1
6340 7490 0
1552 2695 0
7010 2342 1
2069 0 1
4080 4817 0
6618 3930 1
1957 4589 1
7122 820 1
5353 2301 0
2464 126 0
717 611 0
6964 7093 1
960 1226 1
2918 2758 0
6316 456 0
6654 4123 1
1827 4064 1
4098 881 1
60 2785 0
4444 5035 0
6906 6285 1
5005 2202 0
2155 3824 1
2510 5881 0
1972 3370 0
3499 2990 1
5625 7149 1
5871 1517 1
6995 4859 1
755 4155 0
3140 3624 0
4775 4210 1
5481 4320 1
6683 4875 1
1515 3979 0
6907 4228 1
5876 3147 0
3522 1259 1
4570 4455 1
4871 4576 0
270 7336 1
3440 5727 1
5570 6754 1
1970 1763 1
262 1754 0
5728 3535 1
3776 5098 1
7243 4059 0
2689 5937 1
3714 5285 0
4140 2874 1
2115 1708 1
7325 7076 0
6650 6774 0
6627 5511 1
2551 7447 1
6270 2077 0
683 1207 0
3719 3566 0
2629 1778 1
3163 2885 0
4779 7191 1
2032 5816 1
1566 421 0
6926 245 1
5094 549 0
6596 1962 0
1346 84 1
390 5746 1
5728 4686 0
1014 4642 0
572 5815 0
6046 1873 0
1418 5865 1
1638 146 1
2277 582 0
2959 25 1
59 2407 0
7458 1425 1
5857 5886 1
223 1342 0
5841 4945 0
6777 4366 0
5023 318 1
7047 6826 1
6054 6104 1
6751 338 1
663 2416 1
7258 3347 0
3488 5831 1
6302 5299 1
1251 6685 0
158 1750 1
2911 6737 1
4255 2995 0
4730 2215 0
356 6234 0
1545 2173 0
6446 4673 0
5008 6335 1
4967 6807 0
6261 6113 0
4678 2353 0
414 3132 1
3774 6643 0
1022 6487 1
4200 1577 0
6699 4172 0
6994 2877 1
4582 5959 1
1091 3401 1
4485 1572 0
5511 3320 1
5568 5758 0
5820 2062 0
344 2423 0
1403 7134 1
6606 4832 1
6859 7218 1
7138 3244 0
1151 4146 1
2163 2791 1
611 2512 1
1164 6378 1
5042 1159 0
341 5227 0
3471 4361 1
5629 4950 1
3006 4921 0
1169 3693 0
6384 4700 1
5091 5628 0
525 7368 1
3280 2185 0
6178 2905 0
3081 7363 1
4855 4604 0
4969 5985 0
2303 2136 1
2924 3401 1
2759 5969 1
6193 2931 1
2972 37 1
981 5524 1
32 3314 0
6457 2094 1
5620 426 1
233 6752 1
5983 6569 0
6033 5673 1
2179 4699 0
5897 2116 0
6094 4583 1
5817 523 1
3050 1526 1
2738 6258 0
791 3729 1
37 4323 1
1045 49 1
797 3664 0
1312 4477 1
1252 3701 1
4834 4727 0
3634 4093 0
6998 3803 0
4076 870 1
4856 5594 0
1856 3579 1
5876 3661 0
2103 6128 0
4473 6946 1
2258 710 0
1130 6100 0
3171 1983 1
5552 3026 0
7417 1456 1
1802 2118 1
7050 2595 1
1339 3032 1
7424 355 1
6809 4869 0
4833 3149 1
3696 3467 1
5499 2070 0
261 1860 1
887 4091 0
633 5801 0
6282 286 0
800 551 1
4645 4688 0
7352 3699 1
2104 5272 1
3316 6562 1
5 6107 0
2840 1811 0
1937 631 1
2709 6250 1
784 895 1
7092 7436 0
1544 2874 0
944 1498 1
5008 837 0
3595 4236 0
3533 5188 1
6496 65 0
6927 310 0
6719 3631 0
1841 2177 0
5122 6560 1
6359 5869 0
5868 129 1
5978 1375 0
1304 5114 1
5326 6467 1
76 351 0
3626 1094 1
5601 3552 0
3896 4482 1
38 5240 0
1330 3649 1
3708 196 1
473 2522 1
1713 2486 0
471 1646 0
1433 5832 0
2487 318 1
5264 1468 1
4927 811 1
1758 2933 0
6356 5111 1
1239 2756 0
3500 236 0
4104 4985 1
7417 131 1
2339 1631 1
1831 7093 1
125 1836 1
7178 992 0
5330 7254 0
4517 4381 0
3815 3343 0
6376 4786 1
646 4393 1
2329 4125 0
5822 4068 0
5838 87 1
4344 1576 1
3303 7136 0
2723 926 0
271 2049 1
6431 1783 1
3265 4844 0
5550 6100 0
68 3698 1
3278 4039 1
893 187 1
1465 3346 1
5855 815 1
5464 4624 1
5711 6483 0
169 45 1
4243 5863 1
949 5350 0
831 3556 0
5583 244 0
859 872 1
2692 6423 1
2572 5445 0
3307 1378 1
4400 2872 1
2199 7359 0
1635 6175 0
3524 1742 0
6620 1121 0
1820 825 0
1718 6232 1
5946 6546 1
4335 4040 0
1192 4430 1
5201 2446 0
4101 1408 0
3121 6128 0
4065 920 0
2071 4281 0
6251 2776 0
1098 2533 1
6450 5233 0
1385 999 0
2058 2245 0
1123 1326 1
5825 3628 0
2539 5215 1
7118 6853 1
2334 4897 0
4542 1365 0
5651 2051 0
348 1361 1
6973 3198 1
5876 2327 1
2564 7099 1
396 7120 1
3098 7213 0
5011 3396 1
4070 3820 1
2817 4037 1
2628 6713 1
2265 7461 0
5211 972 1
6973 49 0
3502 2962 1
687 4436 1
6030 6001 1
7281 4156 0
6751 1557 1
2444 428 1
3461 5010 1
6072 7173 0
3410 3078 1
998 2969 0
6665 70 1
2683 1794 0
228 6501 0
3080 3313 0
25 6614 0
6030 6760 0
6055 972 0
3702 4425 0
4904 5290 0
6093 5835 0
6580 3055 0
6149 6143 0
6647 4174 0
7227 2803 1
5672 6252 0
7356 4045 0
4407 6441 1
4514 6678 0
2829 1420 1
2818 5924 1
576 6250 1
3549 2963 0
855 4765 0
3100 1932 1
32 6172 1
863 4899 1
4180 1828 0
1205 3805 0
3707 6437 1
5834 3955 1
2420 7091 0
4787 4091 1
6697 7250 0
6596 6056 1
4032 7175 0
616 5944 0
903 1120 0
5590 6542 1
5364 6261 0
683 4799 0
2103 6537 1
7193 3253 0
2215 1565 1
7446 797 1
4954 2607 0
2666 4871 0
2275 3643 0
4258 5429 1
965 5872 0
7455 2773 0
1582 330 1
2561 5991 0
6897 6127 0
5504 6167 1
3218 592 0
458 1581 0
4926 1084 0
7444 5213 0
934 3568 1
354 4965 0
7393 4398 0
1609 6804 1
6345 4206 0
184 6985 1
5060 4615 1
2916 346 1
4140 4732 1
4709 6663 0
4822 2981 1
595 6755 0
4980 1667 1
163 6979 1
5718 4985 1
5518 145 0
3065 2052 1
2910 2131 1
1225 6927 1
883 3164 1
1920 4879 0
1058 897 1
3332 5492 0
345 4641 0
19 6736 0
4432 5675 0
6815 1458 1
475 5746 0
4442 4304 0
3406 4498 1
666 4613 0
849 1630 0
7070 5083 1
608 1623 1
6352 108 1
6375 1122 1
5460 1935 0
4532 2591 0
3405 6319 0
5924 7213 0
7449 3946 0
5660 5059 0
7430 4413 1
4105 2619 0
5820 1345 0
4072 2709 0
5731 935 0
1249 1974 1
7154 704 0
4340 2998 1
5423 3123 0
3139 1765 1
1993 916 1
68 6316 1
5768 1131 0
3200 1335 0
7407 2357 0
3671 5457 1
256 3497 0
753 4848 1
7205 1015 0
5837 1279 1
2265 984 0
6290 1037 1
3495 2807 0
3090 5184 1
188 3187 1
6687 6664 1
2729 4990 0
3102 1148 1
239 1204 0
2235 7378 0
6796 4991 0
7149 1926 0
7436 4152 0
6282 6915 0
3900 3053 1
1891 2025 0
520 5455 1
6364 5745 0
7381 5371 1
3152 7394 1
5510 2953 1
1685 850 1
7273 4122 1
5777 7027 0
5694 2461 0
4280 248 1
6604 4893 0
2443 1537 1
5046 3126 1
713 605 1
1116 5668 1
3606 6112 0
2613 3215 1
5698 6892 1
675 7032 1
3170 1344 1
7396 5578 0
1287 1175 0
5461 3200 0
121 6390 0
2738 6018 1
6380 5353 0
3163 890 1
686 7365 1
889 4548 1
3729 4473 0
6415 3410 0
6605 4444 1
2712 5044 0
4980 4477 0
408 5836 0
4248 3687 1
411 4510 0
7202 3741 0
3764 5587 0
4668 1464 0
5479 6214 0
4431 2387 0
4464 5770 1
5064 6682 1
7011 950 1
532 4625 1
4616 1980 0
2927 2380 0
276 5558 0
800 3951 0
790 3481 1
2129 1411 1
1987 2817 1
5306 5210 1
3350 4892 0
6011 5084 1
5345 6128 1
2678 4013 1
957 308 0
5268 6188 1
278 5212 0
3767 1637 1
3594 7319 1
6415 3158 1
969 3087 0
2033 3406 1
6053 5023 1
1715 7117 0
4964 2227 0
1075 6061 0
2343 5653 0
2457 3248 0
5397 7097 0
4109 5956 1
1422 720 1
6891 6670 1
4648 5910 0
1988 3458 0
313 7258 0
6025 3393 1
5263 5765 1
3427 1723 0
2652 5523 1
4868 6901 1
1896 7470 0
4906 7202 1
7070 803 0
4791 1579 0
3446 3289 0
4627 5152 0
4737 3961 0
420 1494 0
2836 1360 0
5142 287 0
2780 4340 1
3538 2822 1
2289 363 0
1185 4696 1
4312 520 0
755 2176 0
2770 4898 0
3734 217 1
1258 1344 1
2354 519 0
5254 2935 1
6537 6377 0
648 925 0
6344 5325 1
5400 4726 1
4270 4796 0
1168 5739 0
4430 5884 1
60 3612 1
3017 4966 1
4171 6136 1
4212 2132 1
7209 7179 1
2915 1179 0
5220 5885 1
3452 768 0
1810 1486 1
2521 3257 0
2928 4817 0
6201 2085 1
3274 2459 1
6399 5814 1
4972 1864 0
3973 6028 0
6640 6512 1
4487 6915 0
1599 205 0
2679 5982 0
6265 6271 0
4897 725 1
3296 3852 0
1975 6143 0
1620 2205 0
7163 4494 1
3851 2829 1
1070 7124 0
896 6106 1
3958 7061 1
3221 6830 0
5220 6213 1
6343 5777 1
6095 2344 0
5461 2454 0
4216 1316 1
3687 6991 0
6476 2265 1
6517 4638 0
6277 5874 0
5162 3920 1
3530 3733 0
4036 4827 0
3085 4306 0
6906 3689 0
3361 4018 1
4311 1177 0
2827 6930 0
6658 850 0
3410 1226 1
2941 1497 0
626 41 0
2990 6333 1
5201 3364 0
1213 731 1
1497 3951 0
5678 5258 1
2034 1013 1
6516 3811 1
485 3085 0
2137 4652 0
4598 2031 1
2536 6140 0
5104 4406 0
3857 5867 1
4208 3838 0
5848 5368 0
4336 5657 0
1800 70 1
228 3574 1
1552 4543 1
85 2702 1
7431 6600 0
3397 1652 0
5068 5858 0
2699 841 1
4026 7147 0
4339 3470 1
5172 6821 0
721 1997 1
5399 4389 0
598 4059 1
4677 2360 0
7419 2561 1
1183 1409 0
3483 6082 0
2099 6894 0
4788 5253 1
7364 725 0
6953 5672 1
4647 4804 1
3671 5148 0
838 101 0
4342 4934 0
2785 2496 1
909 4875 1
7142 2549 0
2052 710 0
4820 2069 0
981 7351 0
6218 6072 1
2705 7401 0
6180 5722 1
4225 6394 0
5910 4425 1
2102 3226 1
6897 1717 1
5751 6301 1
6997 7117 0
4688 5082 1
2103 4031 0
6861 844 0
1983 6358 1
7241 4387 0
5173 5388 0
4656 3799 0
5753 3918 1
6360 4542 0
467 1124 1
5599 7483 0
3146 1463 0
1005 7116 0
3979 3905 1
567 4501 0
7290 26 1
4028 5195 0
1661 2032 1
4004 5666 1
5597 2429 1
145 5541 1
841 1634 0
5887 466 0
714 1081 0
4665 2035 1
175 2754 1
4913 1314 0
6078 397 0
2191 969 0
6529 2931 0
5137 3926 0
744 1395 0
3743 791 1
3475 1093 1
492 4876 1
413 4388 0
4387 4332 0
4425 1426 0
4164 7358 1
1251 4134 0
6408 1005 1
223 7118 1
1246 3970 0
6502 4815 0
7404 6507 1
4802 2084 0
4771 4604 1
5941 2953 1
4531 2606 0
6687 2709 1
1823 6139 1
676 2382 0
1974 460 0
4170 6717 1
4336 6508 1
7461 2652 0
6001 3302 0
6261 2719 1
864 7176 1
5039 2820 1
5829 5232 1
5096 3166 1
1273 185 1
3841 7200 1
3853 1911 0
2162 4425 0
395 428 0
1413 1142 1
2709 844 0
4988 2174 0
6090 6477 1
5160 1078 0
6397 6166 0
5420 5228 0
510 6402 0
2135 2609 0
7347 3573 0
2303 3261 1
3681 3265 0
5784 6112 0
3954 7069 0
5887 5547 1
4092 6525 0
3997 4647 0
5785 3004 1
5670 6445 1
1575 1737 0
3758 1070 1
5125 2146 0
7002 654 1
227 4237 0
5374 6311 0
5262 5244 0
3988 5344 1
6475 2747 0
3241 4603 0
2764 5558 1
3250 6036 1
5063 1353 1
3114 1717 0
234 2125 1
2572 7478 1
1138 1430 1
394 5620 0
1534 83 1
3254 1708 1
29 3624 1
5697 201 0
3679 5704 0
4625 7211 0
7124 4381 1
4602 7151 0
5676 806 1
3456 7486 1
203 2363 1
942 4212 1
303 7037 1
3584 3192 0
3208 3772 0
4965 4204 0
4029 5907 0
2050 4355 0
2924 2566 1
6214 5354 1
2562 6181 0
852 5118 0
4936 2376 1
5891 1289 0
2059 7237 1
1352 5649 1
6665 5846 1
3923 163 0
2551 5889 1
1184 4280 0
3567 7076 1
5494 5319 0
4872 948 1
7185 5211 0
6952 611 0
203 6539 1
3839 2455 0
6527 212 1
3717 4551 1
4619 1204 1
2446 526 1
6943 7260 0
7127 407 0
7208 5768 1
5525 2070 0
2985 5171 0
4424 911 1
3637 5296 1
3339 5564 1
1717 5373 0
5690 1678 0
3421 7385 1
6297 6737 0
832 3677 1
4451 4432 0
1771 695 0
2765 2624 0
5790 4589 0
4971 5643 0
5031 3143 0
558 2482 0
258 1999 1
3066 743 1
660 3981 0
3228 2994 0
3285 6445 0
3085 6926 0
3192 5353 1
1040 2706 0
5924 6552 0
6703 3812 0
2166 4710 0
3996 3029 0
3843 3784 0
4402 1233 1
4658 397 1
4258 3213 1
1010 6187 0
7324 4209 1
5760 5108 0
4903 5255 1
5896 2498 1
1340 2181 0
6018 1939 0
178 2192 0
6644 4886 1
81 3274 1
6317 990 1
4850 7240 1
6764 16 0
3742 2795 1
2913 6952 1
6175 6876 0
4374 6152 1
1682 41 1
7092 3740 0
4267 5716 1
6859 6239 0
394 6144 1
2976 5690 0
3313 5000 1
2902 6566 0
3031 810 1
4109 3042 0
5191 2645 1
4826 5889 0
4651 4013 1
5236 626 1
374 5120 1
4430 3187 0
6843 7032 1
215 790 0
7412 1487 0
78 5098 0
355 3923 0
2057 7208 1
772 692 0
823 5329 0
1188 5197 0
6664 1133 0
6537 199 1
63 6008 1
7032 5571 0
7190 457 1
28 4420 1
5548 489 0
6882 1581 0
5401 599 0
158 3034 1
7268 4313 1
2271 4671 0
2396 5190 1
912 4551 0
5519 4144 1
5456 7474 0
2751 1696 0
297 4524 1
4488 1442 1
6739 5476 1
678 4936 0
1312 233 0
2934 1008 0
3014 1578 1
3345 4430 1
7021 2192 0
7279 6575 0
4691 4443 1
3250 1012 1
5424 5016 0
3776 777 1
1137 4009 0
4419 1987 0
524 3450 0
4950 2652 0
36 2000 1
7447 1417 0
4263 5708 1
2669 1721 0
7331 186 1
2003 1648 0
3423 505 0
358 2366 1
917 6002 1
1723 4565 1
6406 4149 0
2768 1220 1
1401 5229 0
297 3872 1
2094 4152 0
2655 6590 0
1550 6411 1
6723 3472 0
5463 4866 1
3260 170 1
2492 7470 1
3218 1617 0
5936 6832 0
598 6008 0
2346 5607 1
5288 289 0
3136 3152 1
2824 2115 1
1581 1930 0
6983 1369 0
5064 3698 1
1193 1134 1
303 1564 1
2875 1181 0
6662 3191 1
3495 3892 0
5957 5862 0
4739 2047 1
7339 4091 1
5512 2069 0
3750 391 1
6831 3052 1
4932 3110 0
6573 3076 0
5152 5951 0
4709 3247 0
1576 4394 0
307 3522 1
5338 1423 0
2278 7443 0
5430 4554 1
6747 6737 1
3442 659 0
1248 6042 1
6277 5733 1
3798 4049 1
460 2264 0
3719 776 1
1356 3674 0
6354 3833 1
4298 4843 0
1579 4655 1
721 3693 0
5219 7084 1
2774 2084 1
2793 5954 0
4573 2267 0
7237 279 0
7462 1770 1
369 2593 0
3622 2634 1
1950 4744 1
1169 183 1
4036 5613 0
3418 4853 1
2395 4411 0
3736 6878 1
4315 4624 1
1348 6588 1
6345 6266 1
68 5048 1
6513 2435 0
1658 1476 0
3185 6036 0
4076 2252 0
1662 7151 0
2560 6019 0
5215 7428 0
6342 83 0
6816 2501 0
5878 1397 1
6769 3918 0
6773 509 0
6636 4988 0
838 3919 1
4387 4164 1
6089 4929 1
1235 1331 1
6645 3098 1
7446 7237 1
4837 2464 0
6376 3555 1
5086 3885 1
4207 2499 0
4322 4559 0
267 4571 1
5007 1935 1
5561 3426 0
1608 6204 0
4602 6086 0
859 3425 1
1218 3070 1
2929 2246 1
509 5927 1
2302 310 0
1121 2511 1
4325 4766 1
7187 1399 0
949 3391 0
3080 6523 1
5810 5998 1
4539 2092 1
1251 6357 1
5405 1995 0
6317 3835 0
4247 5175 0
3231 7346 1
190 5404 1
4958 3764 0
4238 4098 0
5480 3292 1
6803 1007 0
3068 6495 1
4819 4477 1
716 4376 1
4021 4052 0
479 7425 1
7299 2690 0
1056 1939 0
134 6424 0
4938 6820 1
1021 4028 0
1912 2359 1
5961 1714 0
1320 6209 1
855 2349 0
3504 899 1
4748 5501 0
3619 3682 1
6200 7351 0
6218 1049 0
2582 224 1
3898 4649 1
4423 5028 0
284 425 1
6016 6799 0
3193 4441 0
6865 1610 1
741 5966 1
6506 740 1
3619 5249 1
316 5967 0
3611 5950 0
3925 3010 0
573 200 0
4819 4769 1
2295 3406 0
5145 2533 1
2888 1148 1
5365 3883 1
1488 3874 1
2399 3628 1
6766 2191 0
7090 1013 1
4804 174 0
3132 283 1
6523 6843 0
5820 1405 0
5640 4724 0
6745 2408 1
916 2762 1
6687 7432 1
6476 2437 0
6722 6064 0
3243 6945 0
6980 6181 1
1218 346 1
2432 4895 0
1239 5235 0
2166 167 0
380 831 0
1646 2451 0
2563 2730 1
4647 7096 0
1693 4751 1
6687 1278 1
4570 1030 0
1365 3653 1
856 3052 0
1626 3369 1
5118 5971 1
5125 6702 0
2507 7397 1
3085 2385 0
5546 4647 0
3926 39 0
6559 1836 0
3903 1312 0
1336 4930 0
4771 1739 1
3276 1420 1
1442 3285 0
1022 876 0
4932 5155 0
6417 4153 1
2776 418 1
4925 7336 0
6839 5944 1
301 1874 0
5605 6264 1
792 1170 0
6706 3819 1
2636 6131 1
2536 5307 0
6602 1855 1
6568 3763 1
5752 4864 1
1613 3920 1
7073 2368 0
1854 455 0
6225 1153 0
6343 5894 1
1459 5229 1
2892 3351 0
6910 2611 0
5786 2145 1
7122 4189 1
3192 4858 0
5374 1802 0
6690 3009 0
5358 7134 0
2673 7494 1
5972 1450 1
949 4257 1
3698 4821 1
579 2572 1
2737 5847 0
1665 7262 1
6681 4459 1
6749 1497 0
4515 4665 0
319 468 1
1970 6033 1
4249 556 0
1093 3535 1
5006 2106 0
1041 4114 1
2867 3406 0
5499 3371 0
1266 6051 1
3290 1219 0
6978 4025 0
4430 7054 0
912 3768 1
5203 2380 1
3430 6262 0
864 4135 1
1815 375 0
1743 3524 1
7052 2634 1
4309 4474 1
2472 6287 0
2386 2662 0
4962 2127 1
2374 3510 1
3321 1739 0
4400 1664 1
5449 6692 1
2149 6953 0
4651 2649 0
7440 360 1
3201 7406 1
688 4940 0
5912 7218 0
6357 5965 0
1349 1702 0
1208 5234 0
1142 3465 0
1428 5628 0
7141 5041 0
5023 5560 0
213 3396 0
1984 4680 0
417 512 0
3444 6049 0
4000 5998 1
6579 1120 1
5652 3019 1
5437 49 1
5850 6276 0
7126 3487 1
2346 3241 0
6697 1644 1
55 5548 1
1872 6699 1
6521 7216 1
527 6908 1
5598 5041 0
6063 356 1
4031 4572 1
6732 6490 1
7331 6951 1
50 3098 1
6925 4820 0
761 6498 0
2600 3422 0
1101 3527 1
209 486 1
5481 288 0
6190 4151 1
1230 2859 1
1117 4445 0
6875 4745 0
6963 6007 0
5815 4011 0
2441 971 1
4148 2575 1
2600 3899 1
4314 867 1
566 5313 0
2033 7008 1
5429 6421 1
480 2745 1
6721 1835 0
2335 620 0
2247 732 0
2055 4025 0
5917 509 0
1555 4432 0
6692 320 1
313 3138 0
3681 4569 0
2278 5604 1
1030 3951 0
3194 3669 1
7257 7441 0
2858 2942 1
5567 7190 1
