nohup: ignoring input
4365 2136 0
7104 6892 0
9 4971 0
2967 3444 0
1462 5798 0
5020 7199 0
5609 4226 0
6720 1809 0
3925 1757 0
7349 1542 0
5066 2624 0
1054 2897 0
120 968 0
1158 4189 0
5081 3153 0
730 3123 1
1874 6504 0
1917 5441 0
2021 1448 0
5198 3072 0
3083 3181 0
1694 2936 0
519 1365 0
3835 278 0
2219 2804 0
5548 3195 0
5206 5975 0
2638 1217 0
4572 2343 0
5512 4503 0
1263 6695 0
2239 1107 0
3525 2264 0
5985 35 0
4989 4910 0
3684 1904 0
6709 5870 0
4270 7317 0
7095 4882 0
6293 1904 0
1093 4481 0
1976 2145 0
760 5126 0
4115 7322 0
1661 6327 0
1278 6304 0
5822 4773 0
6562 5643 0
5911 3364 0
2616 1555 0
3875 7291 0
3257 3643 0
5833 2571 0
10 4851 0
4323 5311 0
372 4341 0
98 3701 0
6642 6758 0
6368 2637 0
5718 4484 0
6811 3075 0
5814 2794 1
844 7109 0
2090 256 0
735 1048 1
4222 4737 0
3579 3946 0
1700 5317 0
2921 7315 0
822 5494 0
4394 6195 0
1399 6523 0
3663 3185 0
5759 1980 0
5399 3804 1
177 2874 0
4363 5197 0
4808 4626 1
564 2870 0
7385 1324 0
1434 1367 0
6178 535 0
7448 2982 0
2125 7085 0
7400 5787 0
5858 254 1
2565 5270 0
1661 2709 0
6444 2390 0
818 1277 0
7494 148 0
394 1569 0
5294 6065 0
5862 5430 0
5718 1609 0
1558 5222 0
4496 3560 0
1771 3405 0
7070 1380 0
2079 1650 0
3874 3798 0
5826 2423 0
6600 5467 0
6176 3709 0
1211 1652 0
2957 5951 0
926 2533 0
604 684 1
7262 5427 0
7028 4743 0
301 2212 0
6777 365 0
181 3219 0
5401 3940 0
4877 1603 0
4973 4356 0
6593 5532 1
2382 2721 0
1441 4781 0
927 5490 0
5837 492 0
2658 2478 0
3484 601 0
1661 3524 0
3741 1572 0
488 1611 0
4056 4613 0
6094 5730 0
2729 4616 0
1830 4448 0
2386 6476 0
4416 51 0
7100 2166 0
4987 4343 0
4618 3529 0
4573 7490 0
1810 2172 0
6871 3731 0
6519 2907 0
5448 4633 0
7224 4354 0
7495 4527 0
3735 6476 0
3414 6053 0
7092 7301 0
6072 3461 0
787 2988 0
4156 5342 0
7426 2445 0
4199 4052 0
933 5979 0
5234 277 0
1598 983 0
4770 1901 0
3376 1103 0
4515 3404 0
3972 3939 0
1137 6054 0
3993 6744 0
682 1900 0
5389 2085 0
5137 5880 0
7196 791 0
2735 2719 0
6092 147 0
2487 1914 0
6200 3691 0
6501 6373 0
2950 5445 0
3767 7393 0
6253 6368 0
6744 4684 0
4700 5872 0
4710 6524 0
1708 1363 0
5562 7396 0
2971 679 0
6865 2291 0
2746 2848 0
7129 1961 0
3348 5563 0
3888 388 0
4527 4926 0
2764 1525 0
3603 6466 0
1860 3109 0
7087 5027 0
1675 6650 0
435 6243 0
274 1030 0
4660 1721 0
5568 6320 0
682 1631 0
3980 949 0
2388 5706 0
4909 3771 0
217 6895 0
117 841 0
4156 6408 0
611 4932 1
6913 15 0
2915 5756 0
6512 5942 0
7226 4059 0
6267 7120 1
5255 873 0
6991 3232 1
3538 5473 0
7202 5180 1
2606 2346 0
2835 2870 0
1383 1033 0
6528 5954 0
6217 161 0
4612 3612 0
948 4034 0
2884 5232 1
5964 1906 0
3100 3637 0
5419 4523 0
1235 2154 0
4919 2017 0
1067 5882 0
5553 3232 0
1677 2417 0
5487 5249 0
5070 1992 0
2715 1307 0
1987 550 0
6866 4996 0
6238 5427 0
3270 6176 0
93 5356 0
6670 6957 0
1399 225 0
4013 4669 0
4416 2015 0
6696 6241 0
6401 1060 0
6250 6149 0
2746 4295 0
1376 6517 0
5911 5049 0
1056 183 0
3686 3926 0
828 5949 0
6829 675 0
7006 2457 0
6194 897 0
5067 2342 0
1913 3408 1
73 356 0
5208 1076 0
6289 2186 0
6963 6607 0
5859 3090 0
6626 6236 0
1024 1237 0
6750 6375 0
1543 2873 0
2492 4310 0
346 2192 0
3347 5396 0
3280 6386 0
1218 4921 0
6902 1926 0
5354 1470 0
4109 3448 0
191 6175 0
684 3846 0
2427 3400 1
4173 4666 0
5194 5970 0
590 6263 0
7374 1794 0
4517 1012 0
1582 4980 0
3376 4862 0
2498 1172 0
2302 6795 0
7348 7184 0
7176 5276 0
3601 7481 0
5036 1980 0
2540 1469 0
6485 5168 0
37 1992 0
413 4885 0
1462 2795 0
2607 3627 0
1876 779 0
6977 7184 0
6297 4304 0
2432 3420 0
7223 7013 0
1351 3011 0
7263 4558 0
4480 4508 0
6635 2297 0
6450 4619 0
2972 3592 0
5142 3877 0
1540 2433 0
6510 2931 0
6100 3420 0
6884 7058 0
1471 1995 0
2810 5719 1
4387 4248 0
4454 2247 0
5876 3539 0
4363 1880 0
3155 3389 0
1254 2093 1
7205 5567 0
2554 4806 0
4297 6336 0
2004 192 0
2967 3270 0
1249 3247 0
4502 6972 0
5925 6560 0
565 5821 0
4383 6175 0
2261 5475 0
4198 2380 0
1299 6079 0
2936 1631 1
2440 482 0
4710 365 0
4813 7478 0
611 5716 0
3434 5440 0
4406 392 0
1210 6316 0
7272 3609 0
4787 6300 0
6471 506 0
568 1468 0
4970 5531 0
1219 7132 0
3215 6290 0
7325 5668 0
7395 2813 0
4077 4431 0
4951 5554 0
4799 5760 0
6294 5628 1
2698 4803 0
2768 7210 0
3279 1645 0
3635 139 0
7350 4044 0
426 6863 0
4520 6530 0
6634 4717 0
1983 7488 0
4330 332 0
2500 4478 0
6631 1788 0
6943 2897 0
755 4238 0
731 2473 0
5894 6170 0
3775 1064 1
5746 2765 0
6667 2700 0
2816 1929 0
1933 3612 0
7230 491 0
594 6546 1
5671 3560 0
2726 4611 0
3945 4021 0
2747 494 0
4973 7146 0
15 3547 0
6413 2940 0
6292 7406 0
5838 6424 0
6545 6439 0
5217 170 0
3410 7261 1
4400 3050 0
4751 6908 0
2361 5603 0
7136 891 0
3929 4181 0
4325 2689 0
3024 3168 0
5722 572 0
3137 3073 0
3865 997 0
7183 6636 1
4244 4626 0
2721 1850 1
1171 1971 0
4999 1454 0
5179 4711 0
499 4987 0
5640 560 0
3904 7303 0
191 4420 0
4497 7476 0
632 859 0
1697 1837 0
4706 2310 0
3277 1980 0
7451 7005 1
1162 1898 0
6564 76 0
4379 6447 1
7057 3188 0
7089 1345 0
3970 1007 0
7066 2340 0
4944 5127 0
4206 5870 0
6106 3138 0
6398 2222 0
7133 4840 0
2454 6170 1
401 6475 0
131 597 0
5262 6322 0
7024 5618 0
456 1986 0
1946 2992 0
2597 4812 0
4893 2061 0
5158 1939 0
3741 2077 0
1209 1267 0
6263 6028 0
3097 1797 0
5494 6514 0
4334 5476 0
4 525 0
4231 2462 0
3356 4987 0
4109 5297 0
1821 70 0
4593 4722 0
6805 2407 0
4972 4860 0
1689 1807 0
571 6076 1
6699 2456 0
1975 2656 0
6874 1892 0
7248 5574 0
73 3991 0
7260 2251 0
1379 113 0
5712 6198 0
905 2589 0
7165 4859 1
2781 1660 0
3682 4527 0
1212 2145 0
6799 7225 0
1447 5818 0
3363 1002 0
6352 2730 0
1138 2349 0
3502 5993 0
2434 2187 0
5712 6649 0
4506 2562 0
4784 5617 0
7257 2536 0
2085 4797 0
4334 517 0
4605 2336 0
830 2906 0
6367 1901 0
4977 2438 0
5553 1086 0
6525 3694 1
7041 1645 0
1219 2983 1
3827 7141 0
5033 123 0
5318 3787 0
5365 575 0
1402 7116 0
1829 7087 0
561 2263 0
1433 4104 0
1156 6882 0
5528 5540 0
1917 6714 0
2674 6206 0
7091 4276 0
6419 3858 0
723 1588 1
5573 471 0
1072 4838 0
436 6907 0
7437 3163 0
2995 4004 1
5743 146 0
4171 6954 0
6652 4550 0
6715 3861 0
276 5540 0
894 4119 0
5230 199 0
2728 2769 0
6528 3071 0
3330 1735 0
3930 7441 0
3603 113 0
394 6789 0
1196 3233 0
4997 1412 0
424 5701 0
3631 2395 0
6897 418 0
1183 5386 0
7419 6051 0
7275 4184 0
621 2381 0
480 3791 1
1513 4084 0
6482 3431 0
3984 2193 0
3904 2148 1
3567 1133 0
4774 7139 0
4967 1014 0
1170 5216 1
1210 6896 0
7145 3863 0
5588 5429 0
272 308 0
3589 2374 0
4360 4769 0
2271 321 0
3859 7092 0
6972 2554 0
326 4974 0
7041 990 0
4093 4937 0
4820 5943 0
2092 6438 0
7052 2305 0
2727 3586 0
1540 5653 0
2636 3490 0
979 7384 0
1679 2687 0
532 2605 0
2772 2138 0
5795 6012 0
5661 2387 0
2702 2423 0
6435 7073 0
3206 3976 1
2967 5447 0
4244 1853 0
5105 6876 0
610 4754 0
5187 2419 0
7220 759 0
5142 5488 0
3373 1082 0
5101 7301 0
559 1373 0
3809 2899 0
1859 3213 0
5198 7073 0
3234 886 0
4460 6900 1
6276 2587 0
3578 1718 0
433 2984 0
4425 1936 0
2861 3344 0
1534 2459 0
4431 5356 1
287 1112 0
1511 4459 0
6007 3317 0
6440 2436 0
3135 5275 0
563 3953 0
5312 2468 0
1725 5986 0
173 4986 0
7257 6800 0
4863 1942 0
2175 901 0
2383 5648 0
4659 442 0
770 2921 0
2641 1864 0
3826 2397 0
2975 3344 0
4418 3699 0
4446 761 0
6923 2657 0
7011 298 0
4805 337 0
2141 5118 0
245 5059 0
6403 6274 0
2737 3760 0
5102 3551 0
6635 4667 0
2890 6013 0
322 2402 0
3947 6127 0
2791 4836 0
3544 118 0
5975 4054 0
1055 6718 0
6381 491 0
1579 3113 0
6599 1855 1
1927 5656 0
1291 507 0
814 5374 0
4465 3740 0
4653 3170 1
1151 414 0
2864 1391 0
4012 6357 0
5230 4242 0
3529 257 0
3774 183 0
5535 5134 0
4082 4388 0
1688 2084 0
1973 2435 0
1773 3078 0
2561 124 0
2782 4433 0
2627 5722 1
5960 6755 0
2414 4896 0
2944 857 0
5666 2089 0
3614 5240 0
5632 1068 0
1594 1421 0
107 4581 0
3926 4768 0
2903 3490 0
6214 3889 0
2062 2643 0
6452 1230 0
3496 365 0
2355 7037 0
4796 48 0
1323 5179 1
2447 5119 0
7274 7300 0
4760 3514 1
12 4911 0
3191 4476 0
1186 560 0
2928 2765 0
4254 705 0
293 1115 0
874 5442 0
6580 3957 0
3579 58 0
3627 3317 0
4450 4825 0
3969 3122 0
3522 5050 0
2455 3489 0
5831 4881 0
1548 5834 1
4561 4180 0
7362 4972 0
2117 2710 0
5349 1985 0
6098 673 1
2506 6341 0
1400 541 0
7059 705 0
320 5581 1
4600 4207 0
4579 3321 0
3623 6505 0
7228 1271 0
3286 4590 0
4839 3714 0
1684 5269 0
5722 6155 0
6047 7383 0
6329 2101 0
1453 2178 0
3766 6028 0
3886 2074 0
4407 2723 0
3170 7151 0
2394 4113 0
797 6666 0
4135 4692 0
4119 7286 0
4006 1264 0
7232 1775 0
2326 1006 0
5517 1415 0
6699 6873 0
1057 7238 0
6572 6700 0
4821 5304 0
6846 3211 0
2680 1642 0
1640 1449 1
4994 4750 0
5632 5816 0
6993 4920 0
3304 1552 1
4057 3592 0
673 4029 0
6460 6790 0
5849 6016 0
4248 6670 0
2968 4353 0
1264 2057 0
5865 6287 0
5630 6953 0
6696 5999 0
4478 5485 0
3480 494 0
5715 6582 0
6278 4525 0
5109 3284 0
1816 7171 1
168 2569 0
4986 5721 0
4497 6256 0
5401 1525 0
4826 1522 0
5150 4918 0
3884 5372 0
1282 4107 0
6709 153 0
6973 4489 0
6673 3514 0
264 4928 0
6814 3806 0
2350 4763 0
5786 696 0
6608 5719 0
2048 6086 0
2293 1185 0
3099 609 1
1878 3624 0
6487 6913 0
529 2893 0
4181 3082 0
6042 5109 0
1267 5129 0
1727 2769 0
6125 708 0
3207 1953 0
5307 1248 0
5805 2316 0
6364 800 0
3021 5343 0
1615 3658 0
252 4126 0
5413 936 0
4521 316 0
4217 4864 0
6978 3703 0
1626 4517 0
2762 3799 0
7297 4863 0
5858 4181 0
6139 258 0
5182 1650 0
6472 440 0
7038 4184 0
2674 4820 0
4465 3467 0
6182 6701 0
4228 3154 0
3415 4060 0
2411 5043 1
2721 6009 0
6420 4496 0
4917 6409 0
7362 6084 0
6626 113 0
4036 1869 0
3052 2405 0
2066 1757 0
2243 826 0
3018 1496 0
954 1143 0
1966 2494 1
1091 5405 0
6165 2075 0
1560 6863 0
5381 6886 0
251 312 0
2323 1286 0
5100 73 1
339 7290 0
5223 2779 0
5993 2433 0
3970 3709 0
1928 658 0
3936 805 0
3243 3818 0
5393 54 0
4593 3911 0
976 5489 0
3586 2998 0
2426 7017 0
869 5596 0
4190 4071 0
2902 5050 0
834 4312 0
6485 5852 0
5695 6245 0
4011 5464 0
7207 1326 0
4359 6600 0
5733 512 0
1770 4054 0
5916 3908 0
6381 6638 0
461 6589 0
5991 5235 1
179 5338 0
2151 333 1
7335 4747 0
4160 6198 0
766 5344 0
6525 7403 0
1424 3962 0
6189 1034 0
5070 2743 1
961 322 0
6343 1357 0
3888 6973 0
7107 6386 0
14 5837 0
4164 5328 0
694 4946 0
2469 5485 0
7080 4184 0
2718 6883 1
6049 6643 0
3785 6162 0
6580 4551 0
2797 2134 0
669 1526 0
1089 1916 0
3313 4292 0
6233 1512 0
6069 4036 0
1927 3109 0
5368 2668 0
4372 5542 0
6210 6187 0
6646 6126 0
7026 1929 0
6554 1420 1
5963 6669 0
2378 2745 0
7393 6402 0
5033 1080 1
5967 4022 0
2712 5726 0
3610 2594 0
5708 2827 0
1184 1417 0
5670 3902 0
7325 6269 0
6337 3208 0
2263 1917 0
3121 4275 0
554 7087 0
339 7336 0
5255 2506 0
2854 2836 0
5670 7476 0
3615 1705 0
568 237 0
5092 3229 0
2161 5780 0
3875 7446 0
425 621 0
4292 6500 0
4301 4601 0
6397 3144 0
5222 1634 0
5092 2407 0
6949 3186 1
5805 1358 0
2580 3724 0
2000 4304 0
7451 6350 0
3870 7364 0
3398 4682 0
350 4711 0
3211 144 1
5956 2837 1
1119 3231 1
1467 5456 1
5780 1887 0
5369 2417 0
7094 3350 1
7476 2423 0
630 2060 0
941 1751 0
5908 192 0
3639 3251 0
2754 3402 0
193 5402 0
425 3983 0
7129 5069 0
5665 3308 0
7117 2639 0
3121 4814 0
2202 7274 0
4977 6627 0
4179 3312 0
5403 4617 0
2613 1270 0
1031 4570 0
5551 3370 0
4033 6396 0
4142 135 0
157 3475 0
3745 3420 0
1670 4922 0
2414 980 0
145 6409 0
4611 3821 1
255 110 0
2329 6729 0
1389 375 0
5900 1113 0
6051 4216 0
5849 5162 0
4963 1173 0
6088 6883 0
7485 6041 0
2707 872 0
6184 934 0
7299 6036 0
4793 1068 0
2367 1901 0
1641 4823 0
5071 5354 0
1407 4193 0
6238 4356 0
3679 5983 0
7103 1573 0
4908 1186 0
2425 2251 0
3477 1286 0
2302 1773 0
4202 6653 0
579 5253 0
3697 983 0
5208 5370 0
5767 4420 0
611 2718 0
2153 4647 0
5910 3 0
5715 6331 0
2978 4351 0
863 1420 1
1835 182 0
6770 2624 0
1639 2019 0
2510 5183 1
5453 537 0
2205 3416 0
5272 7055 0
4821 771 0
3006 1855 0
1449 2605 0
2104 5417 0
6299 5432 0
4865 1172 0
5929 2778 1
7457 204 1
5862 2034 1
5016 4782 0
3583 1300 0
842 5580 0
6671 3819 0
5791 3114 0
62 7285 0
3774 3988 0
3773 679 1
4994 1995 0
3430 603 0
6197 5968 0
5012 5301 0
5154 2558 0
1809 3124 0
562 5910 0
4906 5363 1
2999 5991 0
3161 1120 0
1558 879 0
6020 2743 1
6454 3733 0
531 5406 0
5065 2994 0
65 7017 0
6178 1669 0
6545 1902 0
6611 1345 0
515 1788 0
5970 2151 0
3204 1281 1
6434 4860 0
2948 2925 0
5789 1047 0
578 4058 0
7130 7189 0
2329 622 0
514 3150 0
3731 7386 0
3816 2565 0
5460 3900 0
742 4526 0
618 848 0
1586 5562 1
4914 242 0
3882 280 0
5589 5056 0
3605 4120 0
7026 2168 0
2641 2964 0
5079 14 0
5922 4498 0
5953 5337 0
6211 5893 0
1952 7348 0
1933 6730 0
1363 3560 0
3952 313 0
5174 181 0
4090 1720 0
3318 1007 0
5593 6162 0
5502 7422 0
6098 7205 1
1575 6171 0
5222 7199 0
3088 1516 0
2458 3173 0
474 7377 0
2066 5987 0
3175 1991 0
2959 184 0
6118 6010 1
4943 648 0
2110 1553 0
6924 7006 0
3470 4028 0
2684 5979 0
2971 3546 0
2776 931 0
7269 6816 0
7420 5529 1
4934 2538 0
3951 3757 0
473 2095 0
5092 835 0
4888 2774 0
673 5625 0
6525 718 0
2787 7116 1
1725 6682 0
398 4639 0
1624 2842 0
3869 2796 0
1083 7282 0
5799 2259 0
1706 7225 0
4886 406 0
2748 542 0
5041 6566 0
6382 5316 0
3024 1001 0
2714 3481 0
2334 476 0
1551 7098 0
2449 1817 0
3619 4161 0
6503 1498 0
937 3483 0
1052 4448 0
4933 4537 0
5766 3581 0
2498 2444 0
5313 871 0
1867 337 0
1711 1787 0
2062 3496 0
7275 2062 1
3068 750 0
409 5111 0
1924 621 1
2002 6387 0
6513 5027 0
5643 4532 0
5733 3513 0
6862 2196 0
6252 6973 1
5862 4511 1
3247 6617 0
1475 7337 0
4758 6232 0
4165 3802 0
4469 2891 0
6299 6517 0
1922 4181 0
2961 1035 0
3906 507 0
6131 806 0
4271 4509 0
5749 3593 0
1597 4661 0
1186 5587 1
3494 7310 0
7449 5260 0
5372 6434 0
2683 1415 0
5046 4337 0
3705 4189 0
4814 5814 0
2714 2982 0
3925 636 0
1140 1596 0
6975 1505 0
4014 6461 0
2039 4284 1
6201 1738 0
329 6648 0
6041 4310 0
1087 52 0
2259 7290 0
6625 4042 0
1296 5282 0
4006 5442 0
6177 6514 0
6905 900 0
4671 3548 0
2032 1516 1
1353 2079 0
6571 810 1
3480 4928 0
3112 6032 0
3665 3214 0
926 298 0
6768 5253 0
1148 2642 1
3397 4337 0
2096 4766 0
6667 6870 0
1300 4443 0
588 3924 0
5730 1001 0
3087 5689 0
3357 6517 0
6041 6173 0
5318 1906 0
550 84 0
3199 595 0
490 4002 0
89 234 0
2631 5680 0
3356 2563 0
409 4012 0
624 6547 0
3829 298 0
6879 7265 0
4154 3167 0
4077 3268 0
5289 549 0
5556 5233 0
1981 1652 0
5872 2178 0
403 5286 0
2292 1732 1
5518 7033 0
1076 6202 0
2418 698 1
7223 6064 1
4017 5989 0
4894 3344 0
661 4464 0
5612 4582 0
803 4546 0
5548 32 0
954 7082 0
1486 1895 1
5333 311 0
5032 6872 0
1539 4311 0
1213 6743 0
3719 1108 0
5207 5279 0
2930 764 0
961 1983 0
6705 3391 0
168 3268 0
2618 6521 0
2389 7243 0
6986 5851 0
4394 5491 0
3488 188 0
5363 5377 0
734 2454 0
5065 6876 0
4413 493 0
2189 2773 0
226 704 0
6499 3359 1
1687 5751 0
4268 198 0
248 3876 0
5887 644 0
1270 1808 0
5326 6337 0
2457 1676 0
978 6979 0
6767 2514 0
4759 947 0
5743 7126 0
1759 5570 0
6703 6361 0
717 2210 0
3696 1389 0
1301 5500 0
325 720 0
5962 2994 0
6476 3807 0
4045 3355 0
3445 3558 0
1974 2129 0
2910 34 0
3768 573 0
7100 829 1
3206 6445 0
1108 4216 0
6603 2255 0
6580 3664 0
6014 360 0
2030 959 0
458 2219 0
3744 5380 0
5613 5797 0
349 3712 0
1525 3973 0
1958 2038 0
3672 5181 0
1114 7134 0
3769 1718 0
209 2178 0
2712 3224 0
2765 4771 0
5842 4613 0
6449 1633 0
912 6448 0
6454 3596 0
2457 178 0
5009 4946 0
7454 5622 0
1481 3760 0
6049 1844 0
1797 4543 0
2390 1253 0
5057 1609 1
6583 6535 0
4185 1634 0
1265 7039 0
3443 3249 0
110 691 0
5533 1415 0
5158 1034 0
6431 593 0
4487 4817 0
7336 4779 0
3576 800 0
941 2318 0
7091 1628 0
4287 1366 0
5294 4948 0
687 3971 0
1928 5652 0
3576 6111 0
6393 3014 0
2677 2475 0
1020 330 0
4210 2786 0
4659 4582 0
7222 2672 0
6282 4106 0
766 3520 0
4111 3877 0
3549 5897 0
6390 233 0
1075 4818 0
1297 5045 0
6123 7384 0
4412 6008 0
5894 7280 0
6316 4581 0
2338 5684 1
3127 6485 0
3867 3388 1
2011 1440 0
4665 6628 0
7209 2206 0
6384 5421 0
5154 4653 0
6735 1421 1
7116 3778 0
1190 6970 1
7204 4926 0
2785 4193 0
5172 7164 0
13 7402 0
884 1247 0
2150 5475 0
5442 5883 0
7381 7296 0
1628 4620 0
6274 7287 0
2055 4711 0
5890 5725 0
3856 4980 0
745 6027 0
1346 1211 1
2246 597 0
4815 7183 1
5804 7322 0
6519 1033 0
7364 5991 0
2269 4807 0
3763 5935 0
1061 6731 0
7371 6200 0
5607 280 0
97 3204 0
5081 2241 0
6228 392 0
280 7358 0
4651 1427 0
5884 3714 0
1989 6464 0
6106 1903 0
2793 7410 0
2434 6437 0
2137 3481 0
3428 7003 0
3830 1185 0
2535 4415 0
3237 1298 0
3533 447 0
4232 1546 0
2168 2579 0
7395 5951 1
3586 7127 0
2367 1154 0
6130 422 0
4333 3098 0
4560 3604 0
1009 2260 0
2699 19 1
1416 1685 0
5820 796 0
1707 2218 0
1344 442 0
1292 4464 0
911 943 0
6382 502 0
5577 2693 0
505 2042 0
1265 398 0
6970 4495 0
5813 2912 0
1332 6804 0
5807 3862 0
1971 2346 0
7093 5864 0
4156 6554 0
1513 5880 0
5479 2157 0
3275 1981 0
2312 1439 0
1121 971 0
250 2722 0
5573 6677 0
6108 4296 0
4498 2078 0
6188 5156 0
2981 3911 0
778 4972 0
6820 1432 0
6279 2079 0
1083 3280 0
6130 488 0
7140 5898 0
5430 6247 0
4704 1794 0
5351 5641 0
6737 6108 0
951 1593 0
7292 5997 0
5168 4347 0
1314 6836 0
2960 6714 0
1668 5043 1
4351 7233 0
4170 7492 0
4086 6370 0
2816 395 0
6409 5737 0
1003 1975 1
5333 4228 0
5846 5731 0
361 830 0
1250 2553 0
7461 2802 0
4973 7179 0
7170 7408 0
160 3452 0
7338 6690 0
1856 6203 0
5672 5594 0
4620 3104 0
1218 4387 0
2986 5340 0
5523 1312 0
2319 5842 1
3123 4940 0
5773 5269 0
59 6590 0
6211 4658 0
5031 3523 0
3872 113 0
3796 6169 0
7313 1358 0
6579 7382 0
1375 4184 0
2942 1259 0
3378 1010 0
97 5707 0
4886 2969 0
1274 4199 0
681 5261 0
5709 5567 0
6286 5212 0
1865 1025 0
203 4855 0
1156 3322 0
6219 2075 0
6634 1960 0
1411 4244 0
5101 6786 0
894 3404 0
2320 1857 0
1624 6471 0
4522 5409 0
2958 1929 0
5848 3643 0
276 3166 0
1167 6957 0
6961 5 0
4264 3630 1
2186 2092 0
1531 3205 1
6667 1099 0
1580 6716 0
2505 3898 0
6908 2108 0
3603 6613 0
206 4834 0
719 5640 0
6432 617 0
2117 641 0
6102 4550 0
5006 7279 0
4271 434 0
2971 2830 1
5696 7038 0
3207 5633 0
5366 937 0
6159 7051 0
594 5697 1
4468 1833 0
4797 3546 0
5182 3308 0
2622 6226 0
5032 6437 0
4715 4762 0
4606 1177 0
4301 6464 0
704 365 0
1260 6312 0
5055 7111 0
5754 873 0
2932 7233 0
81 5253 0
3698 5445 0
2448 48 0
2302 4177 0
6288 6799 0
2236 2699 0
4069 2406 0
1641 6635 0
5182 5399 0
1122 7169 0
1363 2454 0
619 1890 0
4281 2624 0
2946 6799 0
5137 2685 0
3984 377 0
3625 3765 0
7388 1322 0
4082 840 1
2648 3983 0
5267 2309 1
4210 794 0
5409 5269 0
1583 2051 0
1661 2087 0
3743 3490 0
752 2158 1
1032 2361 0
3247 2488 0
2284 2739 0
4617 2132 0
1184 5083 0
2576 2345 0
1122 4222 0
6174 4943 0
5805 3981 0
2818 7446 0
4291 5329 1
5047 4282 0
4159 3865 0
7046 478 0
6174 4056 0
3070 4661 0
1312 1273 0
1628 7170 0
5521 4909 0
6493 2087 0
4638 2027 0
4144 7298 0
5481 482 0
3172 38 0
7389 863 0
1472 302 0
7006 157 0
6427 5726 1
1129 6117 0
3070 5723 0
2021 128 0
977 4024 0
206 6655 0
4005 3331 0
559 675 0
6194 1614 0
2032 5153 0
6200 3727 0
3148 4004 0
840 2215 0
1098 3416 0
5877 3751 0
4831 2926 0
4599 1404 0
7477 5593 0
1444 6166 0
7436 2844 0
2485 6080 0
2437 6396 0
1300 5304 0
1042 7077 0
4580 2169 0
3137 3443 0
460 1370 0
1730 6425 0
2706 7116 0
5955 2434 0
63 1258 0
7172 3526 0
3986 4431 0
3883 5904 0
4755 3787 0
5335 744 0
127 6844 0
1712 5517 0
5391 5620 0
291 2694 1
6949 6057 0
4048 5770 0
3689 4740 0
7248 2189 0
4346 2383 0
7495 567 0
6423 1424 0
1967 492 0
279 4889 0
6395 1788 0
6725 3674 0
2249 891 0
5227 5165 0
5885 3392 0
3194 7079 0
5741 2781 0
4041 5600 0
2244 5681 0
5463 266 0
3693 5486 0
6737 320 0
1199 5962 1
7488 7245 0
5162 391 0
451 2773 1
6765 1709 0
6667 7307 0
6666 4495 0
2504 2922 0
7223 1301 0
5432 6328 0
1546 5901 0
1588 2568 0
1121 5536 0
5332 4824 0
3308 1350 0
72 621 1
5261 6907 0
4648 2610 0
5804 1193 1
1371 2880 0
7250 5103 0
3002 2743 1
105 3535 0
7093 2491 0
941 2886 0
1554 4461 0
2740 6168 0
2620 6250 0
5363 5547 0
3096 1495 0
1267 3801 0
7029 2054 0
2350 6650 0
5722 5251 0
4243 5405 0
1557 2922 0
4268 3251 0
5708 1038 0
5846 3444 0
1815 1029 1
6626 6472 0
928 1244 0
3543 5983 0
1080 422 0
6237 3798 0
3379 5730 0
1976 3080 0
2609 4660 0
315 4348 0
2463 1726 0
2231 1429 0
3049 2529 0
5589 94 0
26 4818 1
6457 7089 0
7401 6116 0
386 713 0
1447 3548 0
5448 6203 0
212 2101 0
1421 6460 0
2590 5687 0
5674 1446 0
6822 3645 0
1046 1826 0
1752 1422 0
7130 6365 0
976 3057 0
1997 1552 0
5439 6287 0
1154 6731 0
1313 6306 0
614 4442 0
4389 744 0
4256 1560 0
1476 5534 0
4774 6037 0
7162 2228 1
5289 1757 0
441 1595 0
826 4996 0
2148 3308 0
7373 2502 0
7072 132 0
528 6450 0
386 5861 0
1461 3374 0
59 7109 0
7191 7087 0
4202 200 0
548 4192 0
6486 5963 0
3909 3668 0
3068 1200 0
7053 1161 0
259 2555 0
4196 3981 0
6249 2825 0
1031 2574 0
948 6958 0
5564 148 0
2221 4045 0
1779 5866 0
1406 2913 0
4746 2137 0
3613 4124 0
4423 4445 0
4939 3855 0
195 2675 0
2072 4842 0
1545 638 1
385 4666 0
3293 4936 0
2146 2128 0
3904 6007 0
1812 5978 0
1690 3331 0
6862 6689 0
3552 5891 0
5520 1828 0
6948 5773 0
2684 4989 0
3000 5140 0
1164 6141 0
5829 1200 0
2115 4645 0
2035 2315 0
7380 1664 1
2093 4695 0
6082 4008 0
7138 3440 0
270 7044 0
7088 3730 0
4842 1016 1
1427 1361 0
5027 6509 1
250 6267 0
212 5244 0
6236 1045 0
6637 2552 0
21 5698 0
3707 4403 0
2918 500 0
3703 2276 0
339 7252 0
6267 4714 0
3153 4153 0
5552 4415 0
753 943 1
3958 4509 0
986 3235 0
6644 3515 0
883 6872 0
2353 5396 0
7353 3951 0
6983 4472 0
7186 6266 0
5935 1018 0
3104 3362 0
6990 2645 0
6644 5412 0
5112 2266 0
4561 2442 1
6030 1896 0
992 7479 0
1279 4674 0
916 5463 0
430 6909 0
3301 179 0
2882 1669 0
1903 6908 0
4488 6994 1
6643 4184 0
7461 5823 0
1615 6054 0
1807 4899 0
4309 7441 0
1865 463 0
6637 4085 0
