nohup: ignoring input
5191 661 0
6951 6952 1
1856 3202 0
1430 6070 0
6217 2125 0
4901 193 0
1853 6494 0
7002 4455 0
3567 4405 0
3653 940 0
5737 6144 0
583 6351 0
2654 3773 0
3542 3106 0
1996 918 0
3697 1232 0
2429 7055 0
4642 2239 1
5264 4550 0
5539 4207 0
3577 4180 0
5113 2940 1
5152 3468 0
5602 2807 0
1848 4661 0
4806 3637 0
5618 4621 0
3051 4832 0
4506 1344 0
4834 4885 0
4882 6295 0
2190 7436 0
4742 4202 0
4757 5437 0
3952 5038 0
5560 2957 0
3253 4220 0
2464 3104 0
476 2264 1
5150 6520 0
2055 2699 0
7129 5409 0
2916 5317 0
2985 1912 0
2644 5487 0
264 5299 0
6763 1116 0
790 4126 1
4006 3960 0
5264 1846 0
5140 5878 0
4532 3933 0
6668 2466 1
1510 5093 0
1837 6583 0
2995 2046 0
1420 1466 0
1530 4717 0
784 5002 0
7356 4572 0
1127 694 0
5528 2239 0
1327 3998 0
1657 5483 0
4194 2323 0
4632 6173 0
5615 4581 0
2422 2420 0
2962 6078 0
4969 7128 0
4349 173 0
681 968 0
6696 6188 0
1764 1454 0
6111 7436 0
6940 5767 0
780 979 0
2823 2717 0
903 5659 0
5395 1469 0
3595 5581 0
460 1057 0
163 2621 0
6470 6229 0
6362 875 0
4426 3406 0
985 7050 1
414 3930 0
1743 5797 0
2336 2082 0
2393 1193 0
4126 4185 0
682 2841 0
2779 5146 0
322 5596 0
7266 2650 0
5034 4064 0
5375 2515 0
1355 3526 0
6450 759 0
5516 5336 0
4603 4370 0
6987 359 0
4204 2979 0
7273 6329 0
6066 3039 0
4426 2320 0
5720 4207 0
2755 1218 0
1384 5560 0
6064 3010 0
4145 4252 0
6236 4794 0
7076 2110 0
5368 2599 0
1875 2442 0
1217 5061 0
794 1175 0
6291 2204 0
4189 328 0
6447 5616 0
6719 2985 0
7062 2592 0
2583 5185 0
6174 4098 0
3861 141 0
2958 4528 0
5586 6492 0
4507 6135 0
1499 2332 0
4741 2061 0
1168 1025 0
6621 1194 0
2217 1004 0
2716 3698 0
6044 7195 0
6801 5664 0
3854 701 0
6599 5011 0
6805 6335 0
2660 2737 0
2262 5705 0
3567 4100 0
5934 3771 1
5556 6736 0
5017 6341 0
1877 1492 0
671 5941 1
2747 3022 1
4953 712 0
595 3051 0
4752 5962 0
7100 1828 1
1819 211 0
6041 5760 0
5064 3292 0
6610 6567 0
1955 1147 0
6471 1747 0
230 3697 0
355 4360 0
5794 969 0
5251 5387 0
5566 2327 1
3571 4640 0
723 2228 0
4021 1561 1
1844 6494 0
6634 5087 0
460 5414 0
32 1927 0
5718 5719 0
5217 3716 0
5715 1487 0
2874 6774 0
357 466 0
4180 928 0
5114 4496 0
5853 5364 0
7206 6782 0
3179 4147 0
2665 4653 0
144 1107 1
1045 5025 0
3347 3167 0
6349 1442 0
4545 567 0
7272 1857 0
4227 5285 1
2736 3880 0
4583 853 0
1493 3776 0
4255 1164 0
3640 6119 0
1759 7424 0
3656 4625 0
5987 4802 0
974 7353 0
6374 6801 0
4959 1323 0
5197 3042 0
130 54 0
5045 73 0
1094 4528 0
3059 3034 0
1544 1203 0
5834 1333 0
1081 5970 1
3368 6274 0
6873 4603 1
3029 4189 0
3138 2231 0
2469 2566 0
5994 3587 0
4398 4399 0
593 3699 0
3647 5581 0
5800 1216 0
7242 1419 0
7079 5237 0
248 1017 0
832 4243 0
2083 5616 0
4290 4614 0
6384 6819 0
4426 4427 0
2823 2979 0
2039 2620 0
6131 1288 0
5438 964 0
5613 4669 0
864 6315 0
1011 3698 0
3543 5824 1
1300 4951 1
374 323 0
1584 5770 0
1909 527 0
1233 2271 0
5909 4229 0
2884 3030 0
2951 5811 0
3183 1844 0
5536 4165 0
4986 4008 0
5843 549 0
3573 5676 0
5302 3241 0
6274 3091 0
3410 127 0
4155 1828 0
2196 1922 0
3 914 0
5104 1013 0
1449 3051 0
3895 4180 0
6605 7026 0
3632 2871 0
1315 1259 0
4483 6153 0
3666 6643 0
6837 697 0
5173 328 0
85 5296 0
3824 2905 0
917 4825 0
6450 6030 0
170 3099 0
6429 5550 1
3098 2444 0
2825 6883 0
3383 2576 0
708 6628 0
2078 6545 0
6634 6542 0
2554 2965 0
2077 4050 0
4432 6617 0
1001 7019 0
6223 3885 0
3035 4569 0
2822 2099 0
1565 2178 0
377 3891 0
3842 3531 0
6934 1130 0
3101 5711 0
3431 489 1
2439 4234 0
5688 5532 0
576 6618 0
2475 6502 0
6459 3027 0
4454 1720 0
695 4344 0
1182 2616 0
1862 5114 0
5294 6771 0
445 6442 0
3939 5376 0
1770 2515 0
5200 6870 0
4731 5170 0
5790 3971 0
3316 4094 1
6020 2624 0
4019 5145 0
6246 6746 0
1777 1549 0
1131 3149 0
6086 732 0
5415 1374 0
2498 3736 0
1512 4256 0
6103 1224 0
5820 2082 0
6102 1275 0
580 7022 0
3361 5773 0
4779 6362 0
6299 3956 0
5492 2122 0
4811 4979 0
958 712 0
1638 6626 0
5358 1583 0
5842 3150 0
4211 5107 0
743 1118 0
3153 4021 0
1589 5655 0
6294 4038 1
1817 3133 0
2783 3060 0
5125 1887 0
2026 2108 0
5109 1970 0
27 4510 0
7472 4004 0
6781 4341 0
6425 7059 0
4761 839 0
1724 4385 1
6955 6237 0
2704 1952 0
1072 5449 0
2384 4300 0
3932 5061 0
7249 2940 0
3374 5759 0
2615 2351 0
6278 368 0
4783 5833 0
6415 6109 0
3090 3421 0
984 744 0
2551 2126 0
3645 2864 0
1918 4056 0
5320 5065 0
4096 2869 0
5618 5131 0
5857 6697 0
2097 4409 0
5191 5479 0
2493 5621 0
920 4227 0
5741 7270 0
5064 1352 0
7119 7069 0
1989 2394 0
4963 443 0
706 653 0
1721 2213 0
5896 6814 0
4730 6902 0
2409 731 0
2343 4163 0
689 3813 0
1681 6227 0
150 2317 0
759 1684 0
5045 161 0
2460 4573 0
4455 1891 0
4934 5541 0
3114 7276 0
4606 4607 0
4565 2141 0
2239 5029 0
916 3316 0
5265 5266 0
6550 2985 0
4364 2287 0
3949 684 0
1173 1419 0
2456 2090 0
2594 1967 0
7329 5912 0
724 6400 0
6028 5968 0
4548 3281 0
3146 979 0
7409 7340 0
6673 4645 1
6651 4000 0
6726 1536 0
4601 4602 0
4751 5678 0
4866 3091 0
296 6047 0
4289 4550 0
6672 3044 0
1061 712 0
714 5851 0
796 2110 0
3803 5095 1
2511 1077 0
1873 608 0
1465 3136 0
1463 6682 0
4547 5051 0
2626 5993 0
6997 2764 0
1094 3838 0
5082 7033 0
6960 3136 0
4605 334 0
5338 4568 0
7002 5375 0
1703 2109 0
4651 4652 0
3128 4219 0
237 6302 0
5520 7378 0
3210 5574 0
5684 2340 1
3239 4035 0
2315 6730 0
457 2756 0
307 1372 1
6272 2255 1
1459 3424 0
917 721 0
2798 1522 0
457 64 0
3309 5032 0
395 7363 0
424 5291 0
5064 1708 0
2770 1162 0
6240 1073 0
4053 2086 0
400 2620 0
3575 535 0
5267 6598 0
4315 1603 0
538 1510 0
3559 35 0
4161 3050 0
4607 2843 0
2139 5912 0
6695 29 0
810 3678 0
5946 1959 0
7080 4656 0
7341 4644 0
5217 4159 0
1391 813 0
836 4352 0
5917 2398 0
2250 2424 0
4143 2462 0
2905 477 0
1079 7229 0
2954 3626 0
3762 317 0
4808 396 0
5426 5676 0
4567 6120 0
1272 5157 0
7439 4821 0
155 6306 1
2853 3477 0
4597 2106 0
5655 1889 0
5163 6648 0
1716 2434 0
4940 4966 0
4268 3956 1
6722 4966 0
236 5870 0
745 2383 0
6002 5989 0
1881 5093 0
5140 663 0
6817 4541 0
6716 6810 0
6122 1591 0
7217 2663 0
4760 4403 0
3462 3805 0
5605 5026 0
2672 1223 1
1247 160 0
7110 6712 0
6097 532 1
1333 5517 0
6279 5282 0
3771 4073 0
4653 478 0
4005 3482 0
5133 7054 0
5704 6050 0
4187 4553 0
7164 2089 0
4642 6520 1
868 5416 0
5867 6621 0
7047 4699 0
4350 5857 0
5503 3494 0
642 5376 0
4320 4854 0
2191 6242 0
3548 5568 0
5176 1706 0
6866 1288 0
433 1833 0
7005 4069 0
2910 4215 0
4165 6512 0
1814 1245 0
4155 4083 0
4225 971 0
2652 6832 0
6058 3882 0
3764 7430 0
678 1545 0
708 4497 0
4689 4620 0
7334 4248 0
3850 977 0
5827 2788 0
839 3667 0
3847 1002 0
1215 7126 1
511 538 0
7092 3834 0
4931 2584 0
2030 457 0
3890 5325 0
4816 6301 0
530 6047 0
5331 4573 0
1008 2775 0
1395 3143 0
3165 4166 0
6010 4378 0
6817 2605 0
4288 7041 0
3702 1604 0
7254 5178 0
2069 6988 0
2335 3587 0
3165 3990 0
2711 6678 0
5614 88 0
7057 2191 0
5481 4406 0
3632 1509 0
1697 2141 0
6256 2758 0
3861 5210 0
752 6261 1
4345 3357 0
36 5290 0
6819 2798 0
1799 7402 0
1293 1147 1
2908 2913 0
2602 6639 0
5812 1196 0
4063 4890 0
1005 6678 0
5875 5930 0
3256 6821 1
2838 2680 0
1701 293 0
6256 1008 0
4970 506 0
475 3833 0
3340 773 0
3158 1092 0
4723 4835 0
6446 2937 0
6078 3772 0
6540 6682 0
433 4086 0
7366 1817 0
1414 5632 0
5920 3034 0
2005 4455 0
1926 1793 0
5486 7003 0
5440 1317 0
6035 6968 0
2063 2401 0
366 3149 0
5536 4932 0
2552 4999 0
2806 120 0
6992 4112 0
6826 1461 1
3688 5185 0
4958 5708 0
2869 2378 1
3103 3835 0
2681 3473 0
4345 7273 0
2998 5340 1
2863 1857 0
5793 3191 0
1365 578 0
718 1007 0
6220 4739 0
7198 4844 0
11 7239 0
3451 368 0
3550 5837 0
5201 2251 0
2814 1218 0
6021 2441 0
329 5360 0
5391 5177 0
2077 5021 0
4579 4282 0
3537 3896 0
4711 325 0
3170 626 0
950 2301 1
395 7072 0
2849 2106 0
7200 124 0
854 4543 0
4197 3049 1
6297 6298 0
5720 3611 0
5800 5079 0
3638 2475 0
6687 2465 0
5525 2225 0
2766 685 0
266 7421 0
420 4607 0
2878 4283 0
4952 4965 0
3383 346 0
2801 1093 0
6118 1481 0
850 2345 0
6751 3363 0
5471 6395 0
4436 902 1
4386 5476 0
171 1928 0
1157 1771 0
6790 4717 1
3612 3681 0
6573 6285 1
321 7400 0
6400 6640 0
1066 5963 0
3588 3839 0
4023 328 0
4565 3200 0
4525 7317 1
4410 2128 0
5504 2090 0
4213 5929 0
4043 5428 0
2497 2336 0
2372 1194 0
2018 930 0
5653 2414 0
4922 2248 0
6017 1368 0
5557 5530 0
2 3569 0
534 269 0
5059 5185 0
2043 6006 0
4393 5477 0
5382 1391 0
1080 6110 0
5812 3254 0
4298 3190 0
6112 976 0
4513 4051 0
6649 4299 0
746 285 0
2993 4938 0
1284 6249 0
1883 3228 0
872 1798 0
1501 3666 0
4975 6520 0
1643 922 0
6929 853 0
7157 2445 0
772 5679 0
2313 6825 0
3485 113 0
5197 808 0
3241 1577 0
3669 3667 0
4228 4299 0
1157 3937 0
6375 2532 0
3915 4497 0
1965 3706 0
6707 3022 0
315 6481 0
56 1772 0
393 1714 0
816 6401 0
4103 551 0
508 2214 0
7021 4399 0
4813 7004 0
5035 6897 1
4303 4966 1
3826 726 0
2981 5722 0
6239 2457 0
1161 6941 0
3940 5119 0
4188 2176 0
4372 3122 0
620 5847 0
128 2975 0
1763 618 0
171 667 0
5247 83 0
6936 4574 0
2575 6301 0
3581 3953 0
6490 6283 0
1202 2241 0
5621 7014 0
6881 5700 1
3403 369 0
3725 6677 0
3093 7163 0
5677 5763 0
896 6975 0
5470 2343 0
3035 6161 1
2238 6108 0
905 2807 0
158 58 0
2003 6813 0
6314 5301 0
6144 6240 1
6690 6986 0
5593 3689 0
204 3532 0
1075 2266 0
6545 3817 0
3972 4526 0
5087 2999 0
5806 4110 0
887 814 0
132 4776 0
5404 2352 0
4961 2692 0
910 4388 0
4787 523 0
5408 6140 0
6260 2948 0
5163 6021 0
2429 3215 0
4827 2011 0
862 354 0
706 4910 0
7100 6249 0
2106 5881 0
1536 1417 0
5709 1654 0
6676 472 0
4326 5924 0
5233 5234 0
4331 3179 0
5834 6598 0
84 5025 0
2670 5538 0
868 769 0
2100 7305 0
6413 4490 0
2606 5394 0
5225 5788 0
5278 5003 1
6558 2861 0
5752 172 0
5105 4906 0
5602 1381 0
1266 4991 0
1444 4997 0
4985 5773 0
4530 3618 0
4299 2004 0
4634 44 0
4364 1936 0
322 5070 1
4647 719 0
3269 2327 0
1305 4100 0
240 3153 0
3753 7211 0
4288 5622 0
2406 3914 1
3323 1099 0
3252 5748 0
4421 7070 0
3024 7288 0
5472 2489 1
4869 2522 0
5799 2033 0
5044 5257 0
3274 1130 0
926 1917 0
3833 3677 0
156 3526 0
1826 6639 0
6379 3598 0
6392 6729 0
4182 970 0
1351 6226 0
6395 1550 0
395 2608 0
6953 5899 0
6399 4309 0
4052 435 0
2459 3797 0
2601 4642 0
6675 3118 0
1865 764 0
7415 2870 1
6910 2543 0
1668 3597 0
6200 5780 0
2871 4550 0
3156 6370 0
3609 1354 0
1668 5093 0
3455 6005 1
1252 207 0
5508 7298 0
6758 6503 0
5362 2121 0
3660 2415 0
844 5830 0
534 5324 0
4818 5836 0
3390 3968 0
338 243 0
3695 5222 0
1735 5487 1
3555 1388 1
510 3084 0
5405 3745 0
1093 1748 1
6626 1074 0
1596 6547 0
1174 3348 0
3056 894 0
6791 5081 0
7385 1458 0
6799 2115 0
1464 2272 0
6186 7129 1
6018 2826 0
2613 4414 0
4586 2764 0
5438 1612 0
4443 5706 0
5904 3799 1
6634 4659 0
76 3301 0
1834 5666 0
6406 3695 0
2654 4136 0
4145 4415 0
6264 5768 0
3472 4960 0
5421 2602 0
5861 3960 0
3831 4176 0
434 3290 0
5417 2638 1
4903 5789 0
980 6110 0
4194 2020 0
1716 2547 0
4321 2108 0
2706 5297 0
77 653 0
6621 1846 0
5700 147 0
2003 6736 0
1004 1148 0
6681 3902 0
1608 4859 0
3576 4995 0
3229 3465 0
6755 5689 0
353 235 0
2285 5706 0
1001 4785 0
2601 1990 0
5252 1404 0
6987 1324 0
4187 3731 0
5575 3980 0
4985 1248 0
2872 6026 0
4096 7307 0
1821 4978 0
4311 6155 0
4263 257 0
1701 6039 0
526 1900 0
264 4015 0
5992 5511 0
189 386 1
4663 4033 0
6234 105 0
1483 5694 0
5552 1025 0
4094 3206 0
4431 4515 0
640 5637 0
5300 6725 0
5592 3436 0
405 442 0
119 3883 0
64 5261 0
3321 6747 0
6033 451 0
5777 2101 0
186 1347 0
4992 2917 0
6667 1396 0
2531 7297 0
647 4532 0
5744 2301 0
5466 5119 0
6603 2001 0
2966 1550 0
7284 6602 0
6846 6703 1
5642 7348 0
511 3451 0
704 5504 0
4093 2642 0
7122 1712 0
138 4776 0
6651 2449 0
652 5954 0
6364 5081 0
263 3119 0
4632 5003 0
312 6790 0
5128 607 0
6366 3721 0
1819 2580 0
1315 3088 0
4902 1218 0
6297 755 1
3919 1065 0
5344 7019 0
4099 2901 1
180 7026 0
5190 5559 0
4752 1383 0
3836 4954 0
3763 4899 0
3364 5991 0
2863 6503 0
268 665 0
2700 572 0
5497 5569 0
5553 6893 0
5425 5616 0
3279 3992 0
3908 1450 0
4526 4933 0
2398 3359 0
1047 7265 0
2208 2949 1
668 5551 0
4574 5659 0
3207 7328 0
6112 3685 0
4558 6049 0
4670 1190 0
338 5640 0
2077 1518 0
4147 631 1
4173 4938 0
2718 5061 0
72 5582 0
4982 3583 0
920 4169 0
4484 2165 0
6036 4595 0
4280 723 0
3079 3891 0
2830 592 0
5815 5237 0
1223 2791 0
4721 2773 0
203 1598 0
1094 5262 0
6305 5664 0
985 5955 0
319 2891 0
5114 2350 0
3142 3499 0
6561 565 0
5064 4009 0
5109 6561 0
6413 7003 0
4245 5167 0
2019 3981 0
294 5809 0
1836 5312 0
2779 39 0
3124 3456 0
6577 5162 0
1109 5690 0
4008 4247 1
483 1002 0
3637 2940 1
1663 6083 1
6239 5775 0
512 5442 0
868 1561 0
2867 638 0
692 5550 0
1837 3534 0
505 298 0
5285 4156 0
6270 1894 0
2644 4253 0
2057 193 0
226 3701 1
5067 2499 0
1510 5156 1
6405 269 0
4987 706 0
6459 2397 0
924 4546 0
6511 2696 0
7093 690 0
3801 5849 0
4842 2556 0
274 5075 0
5472 2134 0
208 3554 0
2815 4659 0
2422 7425 0
4084 6955 0
4879 4977 0
4222 1147 0
1338 2417 0
2396 4467 0
3904 3422 0
3430 6138 0
5895 3990 0
3089 1884 0
2830 3519 0
4967 3703 0
6233 63 0
6377 5645 0
3830 6916 0
6538 6602 0
7082 3121 0
2947 5529 0
2642 5081 0
1970 4354 0
6748 970 0
6974 5029 0
6583 2699 0
5853 2050 1
5265 4728 0
3669 2321 1
6821 6322 0
2160 6984 0
641 4081 0
7327 1513 0
5829 1545 0
57 5299 0
1975 1818 0
4557 4558 0
6869 2355 0
5216 516 0
6164 1061 0
5690 5147 0
1966 3330 0
5912 2388 0
6602 2735 1
3188 6724 0
1113 1426 0
6228 1481 0
2302 1058 0
6878 953 0
4733 4734 0
1802 5747 0
1559 667 0
1621 3987 0
5438 5439 0
5285 3422 0
6014 4073 0
5645 2535 0
5739 3667 0
5593 2936 0
2876 43 0
1376 6353 0
4957 1945 1
573 5238 0
837 2276 0
6336 21 0
2255 845 0
3175 2383 0
2292 5181 0
1823 2126 0
4595 6557 0
2194 5372 0
2825 628 0
7301 5538 1
6971 5665 0
2894 5301 0
3725 1043 0
3766 202 0
7093 3795 0
5673 1711 0
5426 3045 0
699 3783 0
2739 1778 0
3384 5106 0
6200 733 0
5244 4989 0
1094 4966 0
6416 6774 0
6251 1904 0
104 954 0
2706 2269 1
2020 5240 0
4365 5430 0
4128 145 0
1975 1259 0
7006 4759 0
4619 2959 1
1753 2852 0
5727 5212 0
4940 1506 0
824 2357 0
681 1913 0
4116 5299 0
228 5600 0
5950 5433 0
4948 4492 0
1315 3879 0
7157 429 0
6624 4847 0
2516 2157 0
5280 5011 0
6044 5158 0
4434 1504 0
4368 1235 0
2811 6127 0
1804 5019 0
5349 939 0
1978 989 0
3312 1056 1
46 2049 0
3281 7121 0
504 2977 0
4589 5025 0
3019 2684 0
3952 2757 0
3115 4247 0
6048 879 0
5557 7090 0
1798 687 1
5834 4407 0
1922 223 0
5083 4508 0
3178 1535 0
255 3087 0
2779 4765 0
3432 4853 0
5498 1627 0
1428 5583 0
2945 4485 0
421 4822 0
1947 6785 0
7365 7104 0
3971 4515 0
6010 1248 0
1367 6043 0
3426 71 0
4655 6169 0
1596 2198 1
290 5733 0
5187 2005 0
6671 1163 0
6825 4793 0
5442 5146 0
6046 3791 0
6694 5494 0
5575 1424 0
4491 4492 0
1512 3534 0
4018 5944 0
5787 6723 0
1393 376 0
28 2235 0
6326 5364 0
1898 6211 0
4763 5744 0
2328 5352 0
5623 7 0
5652 2697 0
6528 257 0
5686 4714 0
4027 6856 0
3408 4803 0
3075 5770 0
25 2856 0
4863 5998 0
4233 3033 0
5813 3672 0
6437 1586 0
6161 1283 0
2378 3592 0
3654 624 0
4982 3933 0
2530 4597 0
3731 5174 0
3157 1940 1
2444 7076 0
66 1725 1
4404 2312 0
6186 3028 0
5837 811 1
317 4240 0
2007 5907 0
2043 3695 0
5727 1381 0
438 5202 0
5438 6628 0
5363 5118 0
4357 3693 0
6971 591 0
6922 4277 0
2093 1452 1
4494 6685 0
6424 3228 0
4503 2311 0
5818 2522 0
5709 4893 0
4060 6578 0
5174 608 0
6264 6222 0
3970 3088 0
5818 4417 0
5172 7087 0
3581 1369 0
4737 5626 0
1359 3726 0
6451 2682 0
3395 3902 1
6300 6859 0
4816 970 0
4066 2680 0
936 5865 0
130 6564 0
2782 5944 1
948 1631 0
5462 6950 0
1044 6525 0
1981 5931 0
5866 4790 0
4572 4001 0
2041 800 0
3827 5808 1
5636 4678 1
4602 2914 0
5170 5948 0
5417 3554 0
5732 4031 0
2710 748 0
832 3199 0
5593 2104 0
5143 2513 0
4057 4562 0
5371 4009 0
5220 4609 0
1631 5851 0
4762 950 0
244 4966 0
5638 1275 0
2784 5281 0
2884 6772 0
3107 2054 0
6031 3011 0
2215 493 0
5504 495 0
3665 2138 0
5203 732 0
5245 2488 0
4587 734 0
6251 360 0
6032 299 0
4177 2081 0
4091 6575 0
4099 3357 0
5887 6602 0
2741 5395 1
777 4610 0
136 7277 0
5043 3114 0
1597 3257 0
2590 1380 1
60 6054 0
540 5994 1
1387 7066 0
1682 1069 0
231 2647 0
958 2127 0
5609 4098 0
3249 4411 0
3973 1024 0
1745 3947 0
4690 3167 0
2460 2684 0
144 5626 0
6690 5430 0
2365 5323 0
4144 5224 0
4783 3975 0
3993 6630 0
6888 6872 0
2040 4493 0
5235 434 0
2896 3319 0
3661 1778 0
4331 1757 0
6112 492 0
2514 6801 0
5869 2476 0
3910 1670 1
6134 5466 0
3402 923 0
3161 5285 0
7303 2566 0
2681 1950 0
1566 5490 0
4877 1034 0
3481 1312 0
5528 687 0
591 4535 0
1995 1682 0
1801 873 0
698 3686 1
6004 4492 0
4158 5023 0
3651 6323 0
3746 6954 0
318 4883 0
5132 2586 0
840 2986 0
4880 3473 0
6795 4099 0
3617 5820 0
2893 6008 0
5204 3998 0
6238 2731 0
2261 6650 0
4132 5854 0
1023 2334 0
7176 4511 0
5186 3692 0
5518 2248 0
1962 4789 0
6313 5435 0
2932 1901 0
6762 879 0
1498 252 0
758 2747 0
3317 1884 0
3082 7107 0
3400 1488 0
4047 4905 1
922 6000 0
6249 5301 0
2701 6935 0
6869 4407 1
5521 626 0
4668 3079 0
4973 4287 0
2431 2729 0
2800 2840 0
445 497 0
3340 2764 0
4835 5770 0
6363 5290 0
769 3515 0
4846 5918 0
836 1984 0
5964 4310 0
66 311 0
1493 44 0
4650 58 0
456 5276 0
6168 5912 0
6111 3103 0
3144 5345 0
1191 6341 0
144 7185 0
1547 4441 0
944 7227 0
6174 5967 0
114 3204 0
2057 755 0
713 5452 0
4710 6767 0
4655 4656 0
3196 1423 0
7300 5290 0
27 1038 0
3085 3716 0
1855 4366 0
5940 4924 1
3429 6286 0
2823 3217 0
1328 1997 1
6183 2096 0
4425 463 0
3002 2224 0
4760 3333 0
6213 4951 0
7438 787 0
3530 714 0
989 1908 0
5647 1452 0
2353 6723 0
6486 4631 0
4948 3436 0
2330 5824 0
653 3337 0
5774 2416 0
615 465 0
259 5125 0
5466 6057 0
4749 7075 0
5077 4102 0
1870 4730 0
4174 2337 0
6329 330 0
5704 3414 0
2431 1080 0
3479 4942 0
4019 4713 0
5254 2841 0
3115 2427 0
3923 1816 0
774 4134 0
4998 441 0
254 2636 0
7285 5897 0
958 5392 0
50 5426 1
6933 3527 0
4801 7057 1
1277 1122 0
2256 4440 0
3221 3361 0
1249 6070 0
3669 1206 0
1677 2808 0
3987 6678 0
7341 7342 0
412 628 0
820 1772 0
3923 6404 0
7042 3678 0
6069 6146 0
6177 3206 0
1094 320 0
410 4101 0
3651 6354 0
5498 5878 0
6304 5274 0
7374 6354 0
377 2141 0
1800 3407 0
6754 6006 0
2522 6049 0
1297 1691 0
1423 722 0
215 3091 0
4786 3678 0
1560 1314 0
2393 2284 0
5203 1618 1
1520 3112 0
2888 1833 0
4063 3060 0
268 2067 0
6315 3902 0
4212 887 0
1280 1688 0
7223 7176 0
3316 2337 0
6823 4358 0
5489 6576 0
6022 519 0
1568 932 0
3510 2676 0
3467 2611 0
3704 604 0
6463 2720 0
5318 458 0
3783 1696 0
5553 6081 0
2077 1641 0
5362 1967 0
1029 153 0
1462 4329 0
2443 6642 0
4968 5016 0
5005 233 0
6499 6103 0
5171 279 0
3242 918 0
6171 5129 1
1542 4481 0
3386 101 0
4704 1767 0
5120 3992 0
2848 4184 0
2768 7232 0
861 329 0
201 1446 0
939 454 0
3412 1664 0
3394 4532 0
926 4278 0
4605 484 0
5286 2558 0
5648 2787 0
4222 1311 0
5440 4857 0
4274 421 0
2653 7024 0
3336 404 0
2606 2796 0
4910 750 0
5321 2027 0
2172 1060 0
5088 1523 0
2261 63 0
1614 1335 0
1082 4227 0
893 6096 0
2622 1428 0
1685 857 0
3874 7015 0
2630 2568 0
5064 6020 0
2401 5667 0
4799 6440 0
3994 5655 0
1064 3909 0
2630 3918 0
1256 3790 0
1909 4881 0
6360 5390 0
325 5488 0
159 2478 0
3856 2007 1
52 6556 0
2059 5139 0
2108 3503 0
6586 4482 0
5968 3966 0
1279 124 1
260 4940 0
5034 977 0
5699 5117 0
2667 6541 0
1668 1814 0
1345 3790 1
3989 4020 0
4840 6404 0
1184 1252 0
7336 1487 0
7113 3854 1
1972 6825 0
1547 6407 0
6383 1371 0
1937 6373 0
4327 2398 0
4706 4707 0
1377 2728 0
3153 6856 0
1971 673 0
713 5899 0
3697 3791 0
5738 1026 0
4766 7270 0
3989 4065 0
6014 3960 0
6431 1669 0
156 329 0
5264 3160 0
2198 7059 0
6972 3967 0
6500 5669 0
4070 4685 1
4544 3133 0
4067 6919 0
5207 6298 0
4000 2006 0
5288 1892 0
6276 1330 0
6845 1450 0
3429 6 0
648 5065 1
1991 2428 0
1496 4247 0
6182 877 0
4741 880 0
4506 5706 0
4272 6869 0
4250 5655 0
1896 2663 0
2590 1468 0
542 1334 0
2792 3071 0
2180 1867 0
2038 1341 0
1129 4517 0
4194 821 0
5628 2987 0
2052 2660 1
3599 1416 0
577 1822 0
2384 130 1
6782 4770 0
3743 4751 0
2734 7219 0
5473 6626 0
6951 2519 0
6981 2542 0
5556 5380 0
3782 4889 0
3320 1847 0
6006 3962 0
1254 6589 0
3449 6945 0
7386 2008 0
3660 2761 0
1383 4994 0
1722 39 0
1982 556 0
463 3482 0
3904 312 0
4180 3540 0
3312 5396 1
6111 2326 0
473 1228 0
1506 1916 0
5086 6441 0
4396 3189 0
5183 3629 0
6250 4 0
4517 1787 0
5474 3550 0
4962 1844 0
2057 2615 0
811 5279 0
5438 6525 0
2564 7234 0
3398 4254 0
3606 6087 0
7450 6683 0
2581 6246 0
3515 6834 0
4105 171 0
4801 6788 0
720 4346 0
1974 2729 0
227 3637 0
6827 179 0
834 6251 0
5586 6557 0
4590 2306 0
6470 4886 0
6917 4163 0
2554 3145 0
2262 5466 0
3237 464 0
6033 3218 0
276 427 0
3018 5420 0
2652 1267 0
2014 4767 0
4944 148 0
4898 4899 0
5285 4058 0
599 1069 0
5260 3760 0
3759 4173 0
3310 6244 0
5810 2125 0
6599 1955 0
950 3664 0
4143 200 0
2900 2950 0
209 340 0
755 6095 0
5314 3648 0
6685 3592 0
6481 4285 0
1932 3311 0
1137 7067 0
5216 547 0
5672 1298 0
2842 6386 0
4680 1504 0
5207 4426 0
3491 4492 0
2133 2017 0
5492 3610 0
4341 2498 0
4788 6698 0
6069 1836 0
1232 569 0
1390 1694 0
3780 3628 0
3074 557 0
2749 4094 0
5294 5295 0
3634 112 0
7335 7075 0
1464 5494 0
257 4282 0
6599 496 0
4259 1519 0
2601 5735 0
5088 3418 0
5411 2116 1
3276 1717 0
2378 4175 0
6877 5317 0
3037 2824 0
2048 2668 0
5741 2530 0
2464 2541 0
2052 6907 0
6225 5496 0
5746 2936 0
6008 3191 0
3649 3558 0
4084 3374 0
5165 5339 1
2888 2344 1
3669 1448 0
6234 4584 0
5373 1620 0
525 3028 0
3207 99 0
1820 7016 0
5761 4991 0
1371 2318 0
3837 2957 0
2916 1163 0
2002 6693 0
487 986 0
7006 5967 0
1618 4958 0
80 2542 0
3578 3274 0
5400 2165 0
6837 964 0
2249 4694 0
3633 4489 0
1020 1675 0
2499 1233 0
7137 2481 1
3080 1647 0
1362 6030 0
6726 5779 0
646 6057 0
172 6340 0
6531 5113 0
